2246,61,180,502,0
2246,62,278,390,0
2246,63,98,527,0
2246,65,165,643,0
2246,66,188,678,0
2246,67,134,192,0
2246,68,538,351,0
2246,69,580,263,0
2246,70,68,544,0
2246,71,701,591,0
2246,72,531,491,0
2246,73,258,452,0
2246,74,675,575,0
2246,87,214,307,0
2246,88,117,65,0
2246,89,180,502,0
2246,90,98,527,0
2246,91,273,214,0
2246,92,165,643,0
2246,93,188,678,0
2246,94,134,192,0
2246,95,538,351,0
2246,96,580,263,0
2246,97,68,544,0
2246,98,701,591,0
2246,99,531,491,0
2246,100,258,452,0
2246,101,675,575,0
2246,102,533,78,0
2246,103,180,503,0
2246,104,278,389,0
2246,105,98,528,0
2246,106,165,643,0
2246,107,188,678,0
2246,108,134,192,0
2246,109,538,351,0
2246,110,580,263,0
2246,111,68,544,0
2246,112,701,590,0
2246,113,531,491,0
2246,114,258,453,0
2246,115,675,576,0
2247,25,407,650,0
2247,29,180,502,0
2247,31,98,527,0
2247,32,273,214,0
2247,33,166,642,0
2247,34,189,677,0
2247,35,134,191,0
2247,36,538,352,0
2247,37,580,264,0
2247,38,69,544,0
2247,39,701,591,0
2247,40,530,491,0
2247,41,258,452,0
2247,42,676,575,0
2247,49,108,81,0
2247,60,532,78,0
2247,61,180,502,0
2247,62,278,390,0
2247,63,98,527,0
2247,65,165,643,0
2247,66,188,678,0
2247,67,134,192,0
2247,68,538,351,0
2247,69,580,263,0
2247,70,68,544,0
2247,71,701,591,0
2247,72,531,491,0
2247,73,258,452,0
2247,74,675,575,0
2247,87,214,308,0
2247,88,117,66,0
2247,89,180,502,0
2247,90,98,527,0
2247,91,273,214,0
2247,92,165,643,0
2247,93,188,678,0
2247,94,134,192,0
2247,95,538,351,0
2247,96,580,263,0
2247,97,68,544,0
2247,98,701,591,0
2247,99,531,491,0
2247,100,258,452,0
2247,101,675,575,0
2247,102,533,78,0
2247,103,180,503,0
2247,104,278,389,0
2247,105,98,528,0
2247,106,165,643,0
2247,107,188,678,0
2247,108,134,192,0
2247,109,538,351,0
2247,110,580,263,0
2247,111,68,544,0
2247,112,701,590,0
2247,113,531,491,0
2247,114,258,453,0
2247,115,675,576,0
2248,25,407,649,0
2248,29,180,502,0
2248,31,98,527,0
2248,32,273,214,0
2248,33,166,642,0
2248,34,189,677,0
2248,35,134,191,0
2248,36,538,352,0
2248,37,580,264,0
2248,38,69,544,0
2248,39,701,591,0
2248,40,530,491,0
2248,41,258,452,0
2248,42,676,575,0
2248,49,108,82,0
2248,60,532,78,0
2248,61,180,502,0
2248,62,278,390,0
2248,63,98,527,0
2248,65,165,643,0
2248,66,188,678,0
2248,67,134,192,0
2248,68,538,351,0
2248,69,580,263,0
2248,70,68,544,0
2248,71,701,591,0
2248,72,531,491,0
2248,73,258,452,0
2248,74,675,575,0
2248,87,215,308,0
2248,88,117,67,0
2248,89,180,502,0
2248,90,98,527,0
2248,91,273,214,0
2248,92,165,643,0
2248,93,188,678,0
2248,94,134,192,0
2248,95,538,351,0
2248,96,580,263,0
2248,97,68,544,0
2248,98,701,591,0
2248,99,531,491,0
2248,100,258,452,0
2248,101,675,575,0
2248,102,533,78,0
2248,103,180,503,0
2248,104,278,389,0
2248,105,98,528,0
2248,106,165,643,0
2248,107,188,678,0
2248,108,134,192,0
2248,109,538,351,0
2248,110,580,263,0
2248,111,68,544,0
2248,112,701,590,0
2248,113,531,491,0
2248,114,258,453,0
2248,115,675,576,0
2249,25,407,648,0
2249,29,180,502,0
2249,31,98,527,0
2249,32,273,214,0
2249,33,166,642,0
2249,34,189,677,0
2249,35,134,191,0
2249,36,538,352,0
2249,37,580,264,0
2249,38,69,544,0
2249,39,701,591,0
2249,40,530,491,0
2249,41,258,452,0
2249,42,676,575,0
2249,49,108,83,0
2249,60,532,78,0
2249,61,180,502,0
2249,62,278,390,0
2249,63,98,527,0
2249,65,165,643,0
2249,66,188,678,0
2249,67,134,192,0
2249,68,538,351,0
2249,69,580,263,0
2249,70,68,544,0
2249,71,701,591,0
2249,72,531,491,0
2249,73,258,452,0
2249,74,675,575,0
2249,87,215,309,0
2249,88,118,68,0
2249,89,180,502,0
2249,90,98,527,0
2249,91,273,214,0
2249,92,165,643,0
2249,93,188,678,0
2249,94,134,192,0
2249,95,538,351,0
2249,96,580,263,0
2249,97,68,544,0
2249,98,701,591,0
2249,99,531,491,0
2249,100,258,452,0
2249,101,675,575,0
2249,102,533,78,0
2249,103,180,503,0
2249,104,278,389,0
2249,105,98,528,0
2249,106,165,643,0
2249,107,188,678,0
2249,108,134,192,0
2249,109,538,351,0
2249,110,580,263,0
2249,111,68,544,0
2249,112,701,590,0
2249,113,531,491,0
2249,114,258,453,0
2249,115,675,576,0
2250,25,407,647,0
2250,29,180,502,0
2250,31,98,527,0
2250,32,273,214,0
2250,33,166,642,0
2250,34,189,677,0
2250,35,134,191,0
2250,36,538,352,0
2250,37,580,264,0
2250,38,69,544,0
2250,39,701,591,0
2250,40,530,491,0
2250,41,258,452,0
2250,42,676,575,0
2250,49,108,84,0
2250,60,532,78,0
2250,61,180,502,0
2250,62,278,390,0
2250,63,98,527,0
2250,65,165,643,0
2250,66,188,678,0
2250,67,134,192,0
2250,68,538,351,0
2250,69,580,263,0
2250,70,68,544,0
2250,71,701,591,0
2250,72,531,491,0
2250,73,258,452,0
2250,74,675,575,0
2250,87,215,309,0
2250,88,118,69,0
2250,89,180,502,0
2250,90,98,527,0
2250,91,273,214,0
2250,92,165,643,0
2250,93,188,678,0
2250,94,134,192,0
2250,95,538,351,0
2250,96,580,263,0
2250,97,68,544,0
2250,98,701,591,0
2250,99,531,491,0
2250,100,258,452,0
2250,101,675,575,0
2250,102,533,78,0
2250,103,180,503,0
2250,104,278,389,0
2250,105,98,528,0
2250,106,165,643,0
2250,107,188,678,0
2250,108,134,192,0
2250,109,538,351,0
2250,110,580,263,0
2250,111,68,544,0
2250,112,701,590,0
2250,113,531,491,0
2250,114,258,453,0
2250,115,675,576,0
2251,25,407,646,0
2251,29,180,502,0
2251,31,98,527,0
2251,32,273,214,0
2251,33,166,642,0
2251,34,189,677,0
2251,35,134,191,0
2251,36,538,352,0
2251,37,580,264,0
2251,38,69,544,0
2251,39,701,591,0
2251,40,530,491,0
2251,41,258,452,0
2251,42,676,575,0
2251,49,109,85,0
2251,60,532,78,0
2251,61,180,502,0
2251,62,278,390,0
2251,63,98,527,0
2251,65,165,643,0
2251,66,188,678,0
2251,67,134,192,0
2251,68,538,351,0
2251,69,580,263,0
2251,70,68,544,0
2251,71,701,591,0
2251,72,531,491,0
2251,73,258,452,0
2251,74,675,575,0
2251,87,215,310,0
2251,88,118,70,0
2251,89,180,502,0
2251,90,98,527,0
2251,91,273,214,0
2251,92,165,643,0
2251,93,188,678,0
2251,94,134,192,0
2251,95,538,351,0
2251,96,580,263,0
2251,97,68,544,0
2251,98,701,591,0
2251,99,531,491,0
2251,100,258,452,0
2251,101,675,575,0
2251,102,533,78,0
2251,103,180,503,0
2251,104,278,389,0
2251,105,98,528,0
2251,106,165,643,0
2251,107,188,678,0
2251,108,134,192,0
2251,109,538,351,0
2251,110,580,263,0
2251,111,68,544,0
2251,112,701,590,0
2251,113,531,491,0
2251,114,258,453,0
2251,115,675,576,0
2251,116,180,502,0
2251,117,98,527,0
2251,118,273,214,0
2251,119,165,643,0
2251,120,188,678,0
2251,121,134,192,0
2251,122,538,351,0
2251,123,580,263,0
2251,124,68,544,0
2251,125,701,591,0
2251,126,531,491,0
2251,127,258,452,0
2251,128,675,575,0
2252,25,407,646,0
2252,29,180,502,0
2252,31,98,527,0
2252,32,273,214,0
2252,33,166,642,0
2252,34,189,677,0
2252,35,134,191,0
2252,36,538,352,0
2252,37,580,264,0
2252,38,69,544,0
2252,39,701,591,0
2252,40,530,491,0
2252,41,258,452,0
2252,42,676,575,0
2252,49,109,86,0
2252,60,532,78,0
2252,61,180,502,0
2252,62,278,390,0
2252,63,98,527,0
2252,65,165,643,0
2252,66,188,678,0
2252,67,134,192,0
2252,68,538,351,0
2252,69,580,263,0
2252,70,68,544,0
2252,71,701,591,0
2252,72,531,491,0
2252,73,258,452,0
2252,74,675,575,0
2252,87,215,310,0
2252,88,118,71,0
2252,89,180,502,0
2252,90,98,527,0
2252,91,273,214,0
2252,92,165,643,0
2252,93,188,678,0
2252,94,134,192,0
2252,95,538,351,0
2252,96,580,263,0
2252,97,68,544,0
2252,98,701,591,0
2252,99,531,491,0
2252,100,258,452,0
2252,101,675,575,0
2252,102,533,78,0
2252,103,180,503,0
2252,104,278,389,0
2252,105,98,528,0
2252,106,165,643,0
2252,107,188,678,0
2252,108,134,192,0
2252,109,538,351,0
2252,110,580,263,0
2252,111,68,544,0
2252,112,701,590,0
2252,113,531,491,0
2252,114,258,453,0
2252,115,675,576,0
2252,116,180,502,0
2252,117,98,527,0
2252,118,273,214,0
2252,119,165,643,0
2252,120,188,678,0
2252,121,134,192,0
2252,122,538,351,0
2252,123,580,263,0
2252,124,68,544,0
2252,125,701,591,0
2252,126,531,491,0
2252,127,258,452,0
2252,128,675,575,0
2252,129,533,78,0
2252,130,278,389,0
2252,131,273,215,0
2253,25,407,645,0
2253,29,180,502,0
2253,31,98,527,0
2253,32,273,214,0
2253,33,166,642,0
2253,34,189,677,0
2253,35,134,191,0
2253,36,538,352,0
2253,37,580,264,0
2253,38,69,544,0
2253,39,701,591,0
2253,40,530,491,0
2253,41,258,452,0
2253,42,676,575,0
2253,49,109,87,0
2253,60,532,78,0
2253,61,180,502,0
2253,62,278,390,0
2253,63,98,527,0
2253,65,165,643,0
2253,66,188,678,0
2253,67,134,192,0
2253,68,538,351,0
2253,69,580,263,0
2253,70,68,544,0
2253,71,701,591,0
2253,72,531,491,0
2253,73,258,452,0
2253,74,675,575,0
2253,87,215,311,0
2253,88,118,72,0
2253,89,180,502,0
2253,90,98,527,0
2253,91,273,214,0
2253,92,165,643,0
2253,93,188,678,0
2253,94,134,192,0
2253,95,538,351,0
2253,96,580,263,0
2253,97,68,544,0
2253,98,701,591,0
2253,99,531,491,0
2253,100,258,452,0
2253,101,675,575,0
2253,102,533,78,0
2253,103,180,503,0
2253,104,278,389,0
2253,105,98,528,0
2253,106,165,643,0
2253,107,188,678,0
2253,108,134,192,0
2253,109,538,351,0
2253,110,580,263,0
2253,111,68,544,0
2253,112,701,590,0
2253,113,531,491,0
2253,114,258,453,0
2253,115,675,576,0
2253,116,180,502,0
2253,117,98,527,0
2253,118,273,214,0
2253,119,165,643,0
2253,120,188,678,0
2253,121,134,192,0
2253,122,538,351,0
2253,123,580,263,0
2253,124,68,544,0
2253,125,701,591,0
2253,126,531,491,0
2253,127,258,452,0
2253,128,675,575,0
2253,129,533,78,0
2253,130,278,389,0
2253,131,273,215,0
2253,132,533,79,0
2253,133,278,389,0
2254,25,407,644,0
2254,29,180,502,0
2254,31,98,527,0
2254,32,273,214,0
2254,33,166,642,0
2254,34,189,677,0
2254,35,134,191,0
2254,36,538,352,0
2254,37,580,264,0
2254,38,69,544,0
2254,39,701,591,0
2254,40,530,491,0
2254,41,258,452,0
2254,42,676,575,0
2254,49,109,88,0
2254,60,532,78,0
2254,61,180,502,0
2254,62,278,390,0
2254,63,98,527,0
2254,65,165,643,0
2254,66,188,678,0
2254,67,134,192,0
2254,68,538,351,0
2254,69,580,263,0
2254,70,68,544,0
2254,71,701,591,0
2254,72,531,491,0
2254,73,258,452,0
2254,74,675,575,0
2254,87,216,311,0
2254,88,118,73,0
2254,89,180,502,0
2254,90,98,527,0
2254,91,273,214,0
2254,92,165,643,0
2254,93,188,678,0
2254,94,134,192,0
2254,95,538,351,0
2254,96,580,263,0
2254,97,68,544,0
2254,98,701,591,0
2254,99,531,491,0
2254,100,258,452,0
2254,101,675,575,0
2254,102,533,78,0
2254,103,180,503,0
2254,104,278,389,0
2254,105,98,528,0
2254,106,165,643,0
2254,107,188,678,0
2254,108,134,192,0
2254,109,538,351,0
2254,110,580,263,0
2254,111,68,544,0
2254,112,701,590,0
2254,113,531,491,0
2254,114,258,453,0
2254,115,675,576,0
2254,116,180,502,0
2254,117,98,527,0
2254,118,273,214,0
2254,119,165,643,0
2254,120,188,678,0
2254,121,134,192,0
2254,122,538,351,0
2254,123,580,263,0
2254,124,68,544,0
2254,125,701,591,0
2254,126,531,491,0
2254,127,258,452,0
2254,128,675,575,0
2254,129,533,78,0
2254,130,278,389,0
2254,131,273,215,0
2254,132,533,79,0
2254,133,278,389,0
2255,25,407,643,0
2255,29,180,502,0
2255,31,98,527,0
2255,32,273,214,0
2255,33,166,642,0
2255,34,189,677,0
2255,35,134,191,0
2255,36,538,352,0
2255,37,580,264,0
2255,38,69,544,0
2255,39,701,591,0
2255,40,530,491,0
2255,41,258,452,0
2255,42,676,575,0
2255,49,109,89,0
2255,60,532,78,0
2255,61,180,502,0
2255,62,278,390,0
2255,63,98,527,0
2255,65,165,643,0
2255,66,188,678,0
2255,67,134,192,0
2255,68,538,351,0
2255,69,580,263,0
2255,70,68,544,0
2255,71,701,591,0
2255,72,531,491,0
2255,73,258,452,0
2255,74,675,575,0
2255,87,216,312,0
2255,88,118,74,0
2255,89,180,502,0
2255,90,98,527,0
2255,91,273,214,0
2255,92,165,643,0
2255,93,188,678,0
2255,94,134,192,0
2255,95,538,351,0
2255,96,580,263,0
2255,97,68,544,0
2255,98,701,591,0
2255,99,531,491,0
2255,100,258,452,0
2255,101,675,575,0
2255,102,533,78,0
2255,103,180,503,0
2255,104,278,389,0
2255,105,98,528,0
2255,106,165,643,0
2255,107,188,678,0
2255,108,134,192,0
2255,109,538,351,0
2255,110,580,263,0
2255,111,68,544,0
2255,112,701,590,0
2255,113,531,491,0
2255,114,258,453,0
2255,115,675,576,0
2255,116,180,502,0
2255,117,98,527,0
2255,118,273,214,0
2255,119,165,643,0
2255,120,188,678,0
2255,121,134,192,0
2255,122,538,351,0
2255,123,580,263,0
2255,124,68,544,0
2255,125,701,591,0
2255,126,531,491,0
2255,127,258,452,0
2255,128,675,575,0
2255,129,533,78,0
2255,130,278,389,0
2255,131,273,215,0
2255,132,533,79,0
2255,133,278,389,0
2256,25,407,642,0
2256,29,180,502,0
2256,31,98,527,0
2256,32,273,214,0
2256,33,166,642,0
2256,34,189,677,0
2256,35,134,191,0
2256,36,538,352,0
2256,37,580,264,0
2256,38,69,544,0
2256,39,701,591,0
2256,40,530,491,0
2256,41,258,452,0
2256,42,676,575,0
2256,49,109,89,0
2256,60,532,78,0
2256,61,180,502,0
2256,62,278,390,0
2256,63,98,527,0
2256,65,165,643,0
2256,66,188,678,0
2256,67,134,192,0
2256,68,538,351,0
2256,69,580,263,0
2256,70,68,544,0
2256,71,701,591,0
2256,72,531,491,0
2256,73,258,452,0
2256,74,675,575,0
2256,87,216,312,0
2256,88,118,75,0
2256,89,180,502,0
2256,90,98,527,0
2256,91,273,214,0
2256,92,165,643,0
2256,93,188,678,0
2256,94,134,192,0
2256,95,538,351,0
2256,96,580,263,0
2256,97,68,544,0
2256,98,701,591,0
2256,99,531,491,0
2256,100,258,452,0
2256,101,675,575,0
2256,102,533,78,0
2256,103,180,503,0
2256,104,278,389,0
2256,105,98,528,0
2256,106,165,643,0
2256,107,188,678,0
2256,108,134,192,0
2256,109,538,351,0
2256,110,580,263,0
2256,111,68,544,0
2256,112,701,590,0
2256,113,531,491,0
2256,114,258,453,0
2256,115,675,576,0
2256,116,180,502,0
2256,117,98,527,0
2256,118,273,214,0
2256,119,165,643,0
2256,120,188,678,0
2256,121,134,192,0
2256,122,538,351,0
2256,123,580,263,0
2256,124,68,544,0
2256,125,701,591,0
2256,126,531,491,0
2256,127,258,452,0
2256,128,675,575,0
2256,129,533,78,0
2256,130,278,389,0
2256,131,273,215,0
2256,132,533,79,0
2256,133,278,389,0
2257,25,407,641,0
2257,29,180,502,0
2257,31,98,527,0
2257,32,273,214,0
2257,33,166,642,0
2257,34,189,677,0
2257,35,134,191,0
2257,36,538,352,0
2257,37,580,264,0
2257,38,69,544,0
2257,39,701,591,0
2257,40,530,491,0
2257,41,258,452,0
2257,42,676,575,0
2257,49,110,90,0
2257,60,532,78,0
2257,61,180,502,0
2257,62,278,390,0
2257,63,98,527,0
2257,65,165,643,0
2257,66,188,678,0
2257,67,134,192,0
2257,68,538,351,0
2257,69,580,263,0
2257,70,68,544,0
2257,71,701,591,0
2257,72,531,491,0
2257,73,258,452,0
2257,74,675,575,0
2257,87,216,312,0
2257,88,119,76,0
2257,89,180,502,0
2257,90,98,527,0
2257,91,273,214,0
2257,92,165,643,0
2257,93,188,678,0
2257,94,134,192,0
2257,95,538,351,0
2257,96,580,263,0
2257,97,68,544,0
2257,98,701,591,0
2257,99,531,491,0
2257,100,258,452,0
2257,101,675,575,0
2257,102,533,78,0
2257,103,180,503,0
2257,104,278,389,0
2257,105,98,528,0
2257,106,165,643,0
2257,107,188,678,0
2257,108,134,192,0
2257,109,538,351,0
2257,110,580,263,0
2257,111,68,544,0
2257,112,701,590,0
2257,113,531,491,0
2257,114,258,453,0
2257,115,675,576,0
2257,116,180,502,0
2257,117,98,527,0
2257,118,273,214,0
2257,119,165,643,0
2257,120,188,678,0
2257,121,134,192,0
2257,122,538,351,0
2257,123,580,263,0
2257,124,68,544,0
2257,125,701,591,0
2257,126,531,491,0
2257,127,258,452,0
2257,128,675,575,0
2257,129,533,78,0
2257,130,278,389,0
2257,131,273,215,0
2257,132,533,79,0
2257,133,278,389,0
2258,25,407,640,0
2258,29,180,502,0
2258,31,98,527,0
2258,32,273,214,0
2258,33,166,642,0
2258,34,189,677,0
2258,35,134,191,0
2258,36,538,352,0
2258,37,580,264,0
2258,38,69,544,0
2258,39,701,591,0
2258,40,530,491,0
2258,41,258,452,0
2258,42,676,575,0
2258,49,110,91,0
2258,60,532,78,0
2258,61,180,502,0
2258,62,278,390,0
2258,63,98,527,0
2258,65,165,643,0
2258,66,188,678,0
2258,67,134,192,0
2258,68,538,351,0
2258,69,580,263,0
2258,70,68,544,0
2258,71,701,591,0
2258,72,531,491,0
2258,73,258,452,0
2258,74,675,575,0
2258,87,216,313,0
2258,88,119,77,0
2258,89,180,502,0
2258,90,98,527,0
2258,91,273,214,0
2258,92,165,643,0
2258,93,188,678,0
2258,94,134,192,0
2258,95,538,351,0
2258,96,580,263,0
2258,97,68,544,0
2258,98,701,591,0
2258,99,531,491,0
2258,100,258,452,0
2258,101,675,575,0
2258,102,533,78,0
2258,103,180,503,0
2258,104,278,389,0
2258,105,98,528,0
2258,106,165,643,0
2258,107,188,678,0
2258,108,134,192,0
2258,109,538,351,0
2258,110,580,263,0
2258,111,68,544,0
2258,112,701,590,0
2258,113,531,491,0
2258,114,258,453,0
2258,115,675,576,0
2258,116,180,502,0
2258,117,98,527,0
2258,118,273,214,0
2258,119,165,643,0
2258,120,188,678,0
2258,121,134,192,0
2258,122,538,351,0
2258,123,580,263,0
2258,124,68,544,0
2258,125,701,591,0
2258,126,531,491,0
2258,127,258,452,0
2258,128,675,575,0
2258,129,533,78,0
2258,130,278,389,0
2258,131,273,215,0
2258,132,533,79,0
2258,133,278,389,0
2259,25,407,639,0
2259,29,180,502,0
2259,31,98,527,0
2259,32,273,214,0
2259,33,166,642,0
2259,34,189,677,0
2259,35,134,191,0
2259,36,538,352,0
2259,37,580,264,0
2259,38,69,544,0
2259,39,701,591,0
2259,40,530,491,0
2259,41,258,452,0
2259,42,676,575,0
2259,49,110,92,0
2259,60,532,78,0
2259,61,180,502,0
2259,62,278,390,0
2259,63,98,527,0
2259,65,165,643,0
2259,66,188,678,0
2259,67,134,192,0
2259,68,538,351,0
2259,69,580,263,0
2259,70,68,544,0
2259,71,701,591,0
2259,72,531,491,0
2259,73,258,452,0
2259,74,675,575,0
2259,87,216,313,0
2259,88,119,78,0
2259,89,180,502,0
2259,90,98,527,0
2259,91,273,214,0
2259,92,165,643,0
2259,93,188,678,0
2259,94,134,192,0
2259,95,538,351,0
2259,96,580,263,0
2259,97,68,544,0
2259,98,701,591,0
2259,99,531,491,0
2259,100,258,452,0
2259,101,675,575,0
2259,102,533,78,0
2259,103,180,503,0
2259,104,278,389,0
2259,105,98,528,0
2259,106,165,643,0
2259,107,188,678,0
2259,108,134,192,0
2259,109,538,351,0
2259,110,580,263,0
2259,111,68,544,0
2259,112,701,590,0
2259,113,531,491,0
2259,114,258,453,0
2259,115,675,576,0
2259,116,180,502,0
2259,117,98,527,0
2259,118,273,214,0
2259,119,165,643,0
2259,120,188,678,0
2259,121,134,192,0
2259,122,538,351,0
2259,123,580,263,0
2259,124,68,544,0
2259,125,701,591,0
2259,126,531,491,0
2259,127,258,452,0
2259,128,675,575,0
2259,129,533,78,0
2259,130,278,389,0
2259,131,273,215,0
2259,132,533,79,0
2259,133,278,389,0
2260,25,407,638,0
2260,29,180,502,0
2260,31,98,527,0
2260,32,273,214,0
2260,33,166,642,0
2260,34,189,677,0
2260,35,134,191,0
2260,36,538,352,0
2260,37,580,264,0
2260,38,69,544,0
2260,39,701,591,0
2260,40,530,491,0
2260,41,258,452,0
2260,42,676,575,0
2260,49,110,93,0
2260,60,532,78,0
2260,61,180,502,0
2260,62,278,390,0
2260,63,98,527,0
2260,65,165,643,0
2260,66,188,678,0
2260,67,134,192,0
2260,68,538,351,0
2260,69,580,263,0
2260,70,68,544,0
2260,71,701,591,0
2260,72,531,491,0
2260,73,258,452,0
2260,74,675,575,0
2260,87,217,314,0
2260,88,119,79,0
2260,89,180,502,0
2260,90,98,527,0
2260,91,273,214,0
2260,92,165,643,0
2260,93,188,678,0
2260,94,134,192,0
2260,95,538,351,0
2260,96,580,263,0
2260,97,68,544,0
2260,98,701,591,0
2260,99,531,491,0
2260,100,258,452,0
2260,101,675,575,0
2260,102,533,78,0
2260,103,180,503,0
2260,104,278,389,0
2260,105,98,528,0
2260,106,165,643,0
2260,107,188,678,0
2260,108,134,192,0
2260,109,538,351,0
2260,110,580,263,0
2260,111,68,544,0
2260,112,701,590,0
2260,113,531,491,0
2260,114,258,453,0
2260,115,675,576,0
2260,116,180,502,0
2260,117,98,527,0
2260,118,273,214,0
2260,119,165,643,0
2260,120,188,678,0
2260,121,134,192,0
2260,122,538,351,0
2260,123,580,263,0
2260,124,68,544,0
2260,125,701,591,0
2260,126,531,491,0
2260,127,258,452,0
2260,128,675,575,0
2260,129,533,78,0
2260,130,278,389,0
2260,131,273,215,0
2260,132,533,79,0
2260,133,278,389,0
2261,25,407,637,0
2261,29,180,502,0
2261,31,98,527,0
2261,32,273,214,0
2261,33,166,642,0
2261,34,189,677,0
2261,35,134,191,0
2261,36,538,352,0
2261,37,580,264,0
2261,38,69,544,0
2261,39,701,591,0
2261,40,530,491,0
2261,41,258,452,0
2261,42,676,575,0
2261,49,111,94,0
2261,60,532,78,0
2261,61,180,502,0
2261,62,278,390,0
2261,63,98,527,0
2261,65,165,643,0
2261,66,188,678,0
2261,67,134,192,0
2261,68,538,351,0
2261,69,580,263,0
2261,70,68,544,0
2261,71,701,591,0
2261,72,531,491,0
2261,73,258,452,0
2261,74,675,575,0
2261,87,217,314,0
2261,88,119,80,0
2261,89,180,502,0
2261,90,98,527,0
2261,91,273,214,0
2261,92,165,643,0
2261,93,188,678,0
2261,94,134,192,0
2261,95,538,351,0
2261,96,580,263,0
2261,97,68,544,0
2261,98,701,591,0
2261,99,531,491,0
2261,100,258,452,0
2261,101,675,575,0
2261,102,533,78,0
2261,103,180,503,0
2261,104,278,389,0
2261,105,98,528,0
2261,106,165,643,0
2261,107,188,678,0
2261,108,134,192,0
2261,109,538,351,0
2261,110,580,263,0
2261,111,68,544,0
2261,112,701,590,0
2261,113,531,491,0
2261,114,258,453,0
2261,115,675,576,0
2261,116,180,502,0
2261,117,98,527,0
2261,118,273,214,0
2261,119,165,643,0
2261,120,188,678,0
2261,121,134,192,0
2261,122,538,351,0
2261,123,580,263,0
2261,124,68,544,0
2261,125,701,591,0
2261,126,531,491,0
2261,127,258,452,0
2261,128,675,575,0
2261,129,533,78,0
2261,130,278,389,0
2261,131,273,215,0
2261,132,533,79,0
2261,133,278,389,0
2262,25,407,636,0
2262,29,180,502,0
2262,31,98,527,0
2262,32,273,214,0
2262,33,166,642,0
2262,34,189,677,0
2262,35,134,191,0
2262,36,538,352,0
2262,37,580,264,0
2262,38,69,544,0
2262,39,701,591,0
2262,40,530,491,0
2262,41,258,452,0
2262,42,676,575,0
2262,49,111,95,0
2262,60,532,78,0
2262,61,180,502,0
2262,62,278,390,0
2262,63,98,527,0
2262,65,165,643,0
2262,66,188,678,0
2262,67,134,192,0
2262,68,538,351,0
2262,69,580,263,0
2262,70,68,544,0
2262,71,701,591,0
2262,72,531,491,0
2262,73,258,452,0
2262,74,675,575,0
2262,87,217,315,0
2262,88,120,81,0
2262,89,180,502,0
2262,90,98,527,0
2262,91,273,214,0
2262,92,165,643,0
2262,93,188,678,0
2262,94,134,192,0
2262,95,538,351,0
2262,96,580,263,0
2262,97,68,544,0
2262,98,701,591,0
2262,99,531,491,0
2262,100,258,452,0
2262,101,675,575,0
2262,102,533,78,0
2262,103,180,503,0
2262,104,278,389,0
2262,105,98,528,0
2262,106,165,643,0
2262,107,188,678,0
2262,108,134,192,0
2262,109,538,351,0
2262,110,580,263,0
2262,111,68,544,0
2262,112,701,590,0
2262,113,531,491,0
2262,114,258,453,0
2262,115,675,576,0
2262,116,180,502,0
2262,117,98,527,0
2262,118,273,214,0
2262,119,165,643,0
2262,120,188,678,0
2262,121,134,192,0
2262,122,538,351,0
2262,123,580,263,0
2262,124,68,544,0
2262,125,701,591,0
2262,126,531,491,0
2262,127,258,452,0
2262,128,675,575,0
2262,129,533,78,0
2262,130,278,389,0
2262,131,273,215,0
2262,132,533,79,0
2262,133,278,389,0
2263,25,407,636,0
2263,29,180,502,0
2263,31,98,527,0
2263,32,273,214,0
2263,33,166,642,0
2263,34,189,677,0
2263,35,134,191,0
2263,36,538,352,0
2263,37,580,264,0
2263,38,69,544,0
2263,39,701,591,0
2263,40,530,491,0
2263,41,258,452,0
2263,42,676,575,0
2263,49,111,96,0
2263,60,532,78,0
2263,61,180,502,0
2263,62,278,390,0
2263,63,98,527,0
2263,65,165,643,0
2263,66,188,678,0
2263,67,134,192,0
2263,68,538,351,0
2263,69,580,263,0
2263,70,68,544,0
2263,71,701,591,0
2263,72,531,491,0
2263,73,258,452,0
2263,74,675,575,0
2263,87,217,315,0
2263,88,120,82,0
2263,89,180,502,0
